amount,duration,payments,loan_status,age,avg_amount,avg_balance,num_trans,days_between,frequency_monthly issuance,frequency_weekly issuance,gender_M
0.22559604138551506,1.0,0.1889007470651014,0,0.8043478260869564,0.3469736967038648,0.6079067632625244,0.6406249999999999,0.5109783496732027,0,1,1
0.22559604138551506,1.0,0.1889007470651014,0,0.8043478260869564,0.3469736967038648,0.6079067632625244,0.6406249999999999,0.5109783496732027,0,1,1
0.22559604138551506,1.0,0.1889007470651014,0,0.8043478260869564,0.3469736967038648,0.6079067632625244,0.6406249999999999,0.5109783496732027,0,1,1
0.22559604138551506,1.0,0.1889007470651014,0,0.8043478260869564,0.3469736967038648,0.6079067632625244,0.6406249999999999,0.5109783496732027,0,1,1
0.5709626630679263,0.75,0.6543223052294558,0,0.13043478260869568,0.6190583531544889,0.7179376530179341,0.2708333333333333,0.04090073529411764,0,1,1
0.5709626630679263,0.75,0.6543223052294558,0,0.13043478260869568,0.6190583531544889,0.7179376530179341,0.2708333333333333,0.04090073529411764,0,1,1
0.5709626630679263,0.75,0.6543223052294558,0,0.13043478260869568,0.6190583531544889,0.7179376530179341,0.2708333333333333,0.04090073529411764,0,1,1
0.5709626630679263,0.75,0.6543223052294558,0,0.13043478260869568,0.6190583531544889,0.7179376530179341,0.2708333333333333,0.04090073529411764,0,1,1
0.5709626630679263,0.75,0.6543223052294558,0,0.13043478260869568,0.6190583531544889,0.7179376530179341,0.2708333333333333,0.04090073529411764,0,1,1
0.5709626630679263,0.75,0.6543223052294558,0,0.13043478260869568,0.6190583531544889,0.7179376530179341,0.2708333333333333,0.04090073529411764,0,1,1
0.5709626630679263,0.75,0.6543223052294558,0,0.13043478260869568,0.6190583531544889,0.7179376530179341,0.2708333333333333,0.04090073529411764,0,1,1
0.346221322537112,0.25,0.8094983991462114,0,0.782608695652174,0.42811294577833237,0.654662985451093,0.4427083333333333,0.4789113562091503,0,1,1
0.346221322537112,0.25,0.8094983991462114,0,0.782608695652174,0.42811294577833237,0.654662985451093,0.4427083333333333,0.4789113562091503,0,1,1
0.346221322537112,0.25,0.8094983991462114,0,0.782608695652174,0.42811294577833237,0.654662985451093,0.4427083333333333,0.4789113562091503,0,1,1
0.346221322537112,0.25,0.8094983991462114,0,0.782608695652174,0.42811294577833237,0.654662985451093,0.4427083333333333,0.4789113562091503,0,1,1
0.346221322537112,0.25,0.8094983991462114,0,0.782608695652174,0.42811294577833237,0.654662985451093,0.4427083333333333,0.4789113562091503,0,1,1
0.346221322537112,0.25,0.8094983991462114,0,0.782608695652174,0.42811294577833237,0.654662985451093,0.4427083333333333,0.4789113562091503,0,1,1
0.346221322537112,0.25,0.8094983991462114,0,0.782608695652174,0.42811294577833237,0.654662985451093,0.4427083333333333,0.4789113562091503,0,1,1
0.2443769680611786,0.75,0.26691568836712914,0,0.13043478260869568,0.5725475156611084,0.822586641503697,0.3802083333333333,0.4945363562091503,1,0,1
0.2443769680611786,0.75,0.26691568836712914,0,0.13043478260869568,0.5725475156611084,0.822586641503697,0.3802083333333333,0.4945363562091503,1,0,1
0.2443769680611786,0.75,0.26691568836712914,0,0.13043478260869568,0.5725475156611084,0.822586641503697,0.3802083333333333,0.4945363562091503,1,0,1
0.2443769680611786,0.75,0.26691568836712914,0,0.13043478260869568,0.5725475156611084,0.822586641503697,0.3802083333333333,0.4945363562091503,1,0,1
0.2443769680611786,0.75,0.26691568836712914,0,0.13043478260869568,0.5725475156611084,0.822586641503697,0.3802083333333333,0.4945363562091503,1,0,1
0.2443769680611786,0.75,0.26691568836712914,0,0.13043478260869568,0.5725475156611084,0.822586641503697,0.3802083333333333,0.4945363562091503,1,0,1
0.2443769680611786,0.75,0.26691568836712914,0,0.13043478260869568,0.5725475156611084,0.822586641503697,0.3802083333333333,0.4945363562091503,1,0,1
0.17591093117408907,0.75,0.18569903948772679,0,0.23913043478260876,0.12000261192597822,0.3057743497593779,0.9010416666666666,1.0,1,0,0
0.17591093117408907,0.75,0.18569903948772679,0,0.23913043478260876,0.12000261192597822,0.3057743497593779,0.9010416666666666,1.0,1,0,0
0.17591093117408907,0.75,0.18569903948772679,0,0.23913043478260876,0.12000261192597822,0.3057743497593779,0.9010416666666666,1.0,1,0,0
0.17591093117408907,0.75,0.18569903948772679,0,0.23913043478260876,0.12000261192597822,0.3057743497593779,0.9010416666666666,1.0,1,0,0
0.17591093117408907,0.75,0.18569903948772679,0,0.23913043478260876,0.12000261192597822,0.3057743497593779,0.9010416666666666,1.0,1,0,0
0.17591093117408907,0.75,0.18569903948772679,0,0.23913043478260876,0.12000261192597822,0.3057743497593779,0.9010416666666666,1.0,1,0,0
0.17591093117408907,0.75,0.18569903948772679,0,0.23913043478260876,0.12000261192597822,0.3057743497593779,0.9010416666666666,1.0,1,0,0
0.028812415654520918,0.75,0.011205976520811102,0,0.717391304347826,0.08695536040251722,0.3057766340119582,0.22916666666666666,0.4797283496732026,1,0,0
0.028812415654520918,0.75,0.011205976520811102,0,0.717391304347826,0.08695536040251722,0.3057766340119582,0.22916666666666666,0.4797283496732026,1,0,0
0.028812415654520918,0.75,0.011205976520811102,0,0.717391304347826,0.08695536040251722,0.3057766340119582,0.22916666666666666,0.4797283496732026,1,0,0
0.028812415654520918,0.75,0.011205976520811102,0,0.717391304347826,0.08695536040251722,0.3057766340119582,0.22916666666666666,0.4797283496732026,1,0,0
0.028812415654520918,0.75,0.011205976520811102,0,0.717391304347826,0.08695536040251722,0.3057766340119582,0.22916666666666666,0.4797283496732026,1,0,0
0.028812415654520918,0.75,0.011205976520811102,0,0.717391304347826,0.08695536040251722,0.3057766340119582,0.22916666666666666,0.4797283496732026,1,0,0
0.028812415654520918,0.75,0.011205976520811102,0,0.717391304347826,0.08695536040251722,0.3057766340119582,0.22916666666666666,0.4797283496732026,1,0,0
0.300157444894287,1.0,0.25965848452508,0,0.6739130434782609,0.07016240119715247,0.18954141883681427,0.5833333333333333,0.984375,1,0,0
0.300157444894287,1.0,0.25965848452508,0,0.6739130434782609,0.07016240119715247,0.18954141883681427,0.5833333333333333,0.984375,1,0,0
0.300157444894287,1.0,0.25965848452508,0,0.6739130434782609,0.07016240119715247,0.18954141883681427,0.5833333333333333,0.984375,1,0,0
0.300157444894287,1.0,0.25965848452508,0,0.6739130434782609,0.07016240119715247,0.18954141883681427,0.5833333333333333,0.984375,1,0,0
0.300157444894287,1.0,0.25965848452508,0,0.6739130434782609,0.07016240119715247,0.18954141883681427,0.5833333333333333,0.984375,1,0,0
0.300157444894287,1.0,0.25965848452508,0,0.6739130434782609,0.07016240119715247,0.18954141883681427,0.5833333333333333,0.984375,1,0,0
0.300157444894287,1.0,0.25965848452508,0,0.6739130434782609,0.07016240119715247,0.18954141883681427,0.5833333333333333,0.984375,1,0,0
0.15913180386864598,0.25,0.36563500533617926,0,0.39130434782608703,0.5108744742781999,0.7864826449721783,0.13020833333333331,0.45894607843137253,0,1,1
0.15913180386864598,0.25,0.36563500533617926,0,0.39130434782608703,0.5108744742781999,0.7864826449721783,0.13020833333333331,0.45894607843137253,0,1,1
0.15913180386864598,0.25,0.36563500533617926,0,0.39130434782608703,0.5108744742781999,0.7864826449721783,0.13020833333333331,0.45894607843137253,0,1,1
0.15913180386864598,0.25,0.36563500533617926,0,0.39130434782608703,0.5108744742781999,0.7864826449721783,0.13020833333333331,0.45894607843137253,0,1,1
0.15913180386864598,0.25,0.36563500533617926,0,0.39130434782608703,0.5108744742781999,0.7864826449721783,0.13020833333333331,0.45894607843137253,0,1,1
0.15913180386864598,0.25,0.36563500533617926,0,0.39130434782608703,0.5108744742781999,0.7864826449721783,0.13020833333333331,0.45894607843137253,0,1,1
0.15913180386864598,0.25,0.36563500533617926,0,0.39130434782608703,0.5108744742781999,0.7864826449721783,0.13020833333333331,0.45894607843137253,0,1,1
0.2324336482231219,0.5,0.34834578441835645,1,0.9130434782608695,0.2560921843585762,0.3515122455746197,0.40625,0.9747242647058824,0,1,1
0.2324336482231219,0.5,0.34834578441835645,1,0.9130434782608695,0.2560921843585762,0.3515122455746197,0.40625,0.9747242647058824,0,1,1
0.2324336482231219,0.5,0.34834578441835645,1,0.9130434782608695,0.2560921843585762,0.3515122455746197,0.40625,0.9747242647058824,0,1,1
0.2324336482231219,0.5,0.34834578441835645,1,0.9130434782608695,0.2560921843585762,0.3515122455746197,0.40625,0.9747242647058824,0,1,1
0.2324336482231219,0.5,0.34834578441835645,1,0.9130434782608695,0.2560921843585762,0.3515122455746197,0.40625,0.9747242647058824,0,1,1
0.2324336482231219,0.5,0.34834578441835645,1,0.9130434782608695,0.2560921843585762,0.3515122455746197,0.40625,0.9747242647058824,0,1,1
0.2324336482231219,0.5,0.34834578441835645,1,0.9130434782608695,0.2560921843585762,0.3515122455746197,0.40625,0.9747242647058824,0,1,1
0.10922177237966711,0.0,0.5284951974386339,0,0.6956521739130433,0.3371790587208354,0.5789349720981073,0.8333333333333333,0.9950980392156863,1,0,0
0.10922177237966711,0.0,0.5284951974386339,0,0.6956521739130433,0.3371790587208354,0.5789349720981073,0.8333333333333333,0.9950980392156863,1,0,0
0.10922177237966711,0.0,0.5284951974386339,0,0.6956521739130433,0.3371790587208354,0.5789349720981073,0.8333333333333333,0.9950980392156863,1,0,0
0.10922177237966711,0.0,0.5284951974386339,0,0.6956521739130433,0.3371790587208354,0.5789349720981073,0.8333333333333333,0.9950980392156863,1,0,0
0.10922177237966711,0.0,0.5284951974386339,0,0.6956521739130433,0.3371790587208354,0.5789349720981073,0.8333333333333333,0.9950980392156863,1,0,0
0.10922177237966711,0.0,0.5284951974386339,0,0.6956521739130433,0.3371790587208354,0.5789349720981073,0.8333333333333333,0.9950980392156863,1,0,0
0.10922177237966711,0.0,0.5284951974386339,0,0.6956521739130433,0.3371790587208354,0.5789349720981073,0.8333333333333333,0.9950980392156863,1,0,0
0.10623031938821412,0.25,0.240128068303095,1,0.5869565217391305,0.6174474444431906,0.5081601396095595,0.04166666666666667,0.4631331699346405,0,1,0
0.10623031938821412,0.25,0.240128068303095,1,0.5869565217391305,0.6174474444431906,0.5081601396095595,0.04166666666666667,0.4631331699346405,0,1,0
0.10623031938821412,0.25,0.240128068303095,1,0.5869565217391305,0.6174474444431906,0.5081601396095595,0.04166666666666667,0.4631331699346405,0,1,0
0.10623031938821412,0.25,0.240128068303095,1,0.5869565217391305,0.6174474444431906,0.5081601396095595,0.04166666666666667,0.4631331699346405,0,1,0
0.10623031938821412,0.25,0.240128068303095,1,0.5869565217391305,0.6174474444431906,0.5081601396095595,0.04166666666666667,0.4631331699346405,0,1,0
0.10623031938821412,0.25,0.240128068303095,1,0.5869565217391305,0.6174474444431906,0.5081601396095595,0.04166666666666667,0.4631331699346405,0,1,0
0.10623031938821412,0.25,0.240128068303095,1,0.5869565217391305,0.6174474444431906,0.5081601396095595,0.04166666666666667,0.4631331699346405,0,1,0
0.12638326585695006,0.25,0.287940234791889,1,0.4999999999999999,0.5314125600823696,0.5134084916926637,0.046875,0.4539419934640523,0,0,0
0.12638326585695006,0.25,0.287940234791889,1,0.4999999999999999,0.5314125600823696,0.5134084916926637,0.046875,0.4539419934640523,0,0,0
0.12638326585695006,0.25,0.287940234791889,1,0.4999999999999999,0.5314125600823696,0.5134084916926637,0.046875,0.4539419934640523,0,0,0
0.12638326585695006,0.25,0.287940234791889,1,0.4999999999999999,0.5314125600823696,0.5134084916926637,0.046875,0.4539419934640523,0,0,0
0.12638326585695006,0.25,0.287940234791889,1,0.4999999999999999,0.5314125600823696,0.5134084916926637,0.046875,0.4539419934640523,0,0,0
0.12638326585695006,0.25,0.287940234791889,1,0.4999999999999999,0.5314125600823696,0.5134084916926637,0.046875,0.4539419934640523,0,0,0
0.12638326585695006,0.25,0.287940234791889,1,0.4999999999999999,0.5314125600823696,0.5134084916926637,0.046875,0.4539419934640523,0,0,0
0.20348627980206926,0.5,0.30256136606189965,0,0.8478260869565216,0.20863272408912686,0.33978590428399047,0.3489583333333333,0.49428104575163395,1,0,1
0.20348627980206926,0.5,0.30256136606189965,0,0.8478260869565216,0.20863272408912686,0.33978590428399047,0.3489583333333333,0.49428104575163395,1,0,1
0.20348627980206926,0.5,0.30256136606189965,0,0.8478260869565216,0.20863272408912686,0.33978590428399047,0.3489583333333333,0.49428104575163395,1,0,1
0.20348627980206926,0.5,0.30256136606189965,0,0.8478260869565216,0.20863272408912686,0.33978590428399047,0.3489583333333333,0.49428104575163395,1,0,1
0.20348627980206926,0.5,0.30256136606189965,0,0.8478260869565216,0.20863272408912686,0.33978590428399047,0.3489583333333333,0.49428104575163395,1,0,1
0.20348627980206926,0.5,0.30256136606189965,0,0.8478260869565216,0.20863272408912686,0.33978590428399047,0.3489583333333333,0.49428104575163395,1,0,1
0.20348627980206926,0.5,0.30256136606189965,0,0.8478260869565216,0.20863272408912686,0.33978590428399047,0.3489583333333333,0.49428104575163395,1,0,1
0.09581646423751687,1.0,0.06574172892209179,0,0.4999999999999999,0.09751794170861311,0.12359593093089913,0.3333333333333333,0.5002042483660131,1,0,1
0.09581646423751687,1.0,0.06574172892209179,0,0.4999999999999999,0.09751794170861311,0.12359593093089913,0.3333333333333333,0.5002042483660131,1,0,1
0.09581646423751687,1.0,0.06574172892209179,0,0.4999999999999999,0.09751794170861311,0.12359593093089913,0.3333333333333333,0.5002042483660131,1,0,1
0.09581646423751687,1.0,0.06574172892209179,0,0.4999999999999999,0.09751794170861311,0.12359593093089913,0.3333333333333333,0.5002042483660131,1,0,1
0.09581646423751687,1.0,0.06574172892209179,0,0.4999999999999999,0.09751794170861311,0.12359593093089913,0.3333333333333333,0.5002042483660131,1,0,1
0.09581646423751687,1.0,0.06574172892209179,0,0.4999999999999999,0.09751794170861311,0.12359593093089913,0.3333333333333333,0.5002042483660131,1,0,1
0.09581646423751687,1.0,0.06574172892209179,0,0.4999999999999999,0.09751794170861311,0.12359593093089913,0.3333333333333333,0.5002042483660131,1,0,1
0.5355375618533513,1.0,0.4830309498399146,1,0.4782608695652174,0.5432796601654102,0.7407849922366161,0.49999999999999994,0.4995404411764706,1,0,0
0.5355375618533513,1.0,0.4830309498399146,1,0.4782608695652174,0.5432796601654102,0.7407849922366161,0.49999999999999994,0.4995404411764706,1,0,0
0.5355375618533513,1.0,0.4830309498399146,1,0.4782608695652174,0.5432796601654102,0.7407849922366161,0.49999999999999994,0.4995404411764706,1,0,0
0.5355375618533513,1.0,0.4830309498399146,1,0.4782608695652174,0.5432796601654102,0.7407849922366161,0.49999999999999994,0.4995404411764706,1,0,0
0.5355375618533513,1.0,0.4830309498399146,1,0.4782608695652174,0.5432796601654102,0.7407849922366161,0.49999999999999994,0.4995404411764706,1,0,0
0.5355375618533513,1.0,0.4830309498399146,1,0.4782608695652174,0.5432796601654102,0.7407849922366161,0.49999999999999994,0.4995404411764706,1,0,0
0.5355375618533513,1.0,0.4830309498399146,1,0.4782608695652174,0.5432796601654102,0.7407849922366161,0.49999999999999994,0.4995404411764706,1,0,0
0.2216149347728295,0.75,0.23991462113127002,0,0.08695652173913049,0.4517913152933161,0.9123221456331067,0.6458333333333333,0.9752348856209151,1,0,0
0.2216149347728295,0.75,0.23991462113127002,0,0.08695652173913049,0.4517913152933161,0.9123221456331067,0.6458333333333333,0.9752348856209151,1,0,0
0.2216149347728295,0.75,0.23991462113127002,0,0.08695652173913049,0.4517913152933161,0.9123221456331067,0.6458333333333333,0.9752348856209151,1,0,0
0.2216149347728295,0.75,0.23991462113127002,0,0.08695652173913049,0.4517913152933161,0.9123221456331067,0.6458333333333333,0.9752348856209151,1,0,0
0.2216149347728295,0.75,0.23991462113127002,0,0.08695652173913049,0.4517913152933161,0.9123221456331067,0.6458333333333333,0.9752348856209151,1,0,0
0.2216149347728295,0.75,0.23991462113127002,0,0.08695652173913049,0.4517913152933161,0.9123221456331067,0.6458333333333333,0.9752348856209151,1,0,0
0.2216149347728295,0.75,0.23991462113127002,0,0.08695652173913049,0.4517913152933161,0.9123221456331067,0.6458333333333333,0.9752348856209151,1,0,0
0.7032163742690059,1.0,0.6421558164354323,0,0.6739130434782609,0.6123144196592036,0.8209574666496132,0.5468749999999999,0.9796772875816994,1,0,1
0.7032163742690059,1.0,0.6421558164354323,0,0.6739130434782609,0.6123144196592036,0.8209574666496132,0.5468749999999999,0.9796772875816994,1,0,1
0.7032163742690059,1.0,0.6421558164354323,0,0.6739130434782609,0.6123144196592036,0.8209574666496132,0.5468749999999999,0.9796772875816994,1,0,1
0.7032163742690059,1.0,0.6421558164354323,0,0.6739130434782609,0.6123144196592036,0.8209574666496132,0.5468749999999999,0.9796772875816994,1,0,1
0.7032163742690059,1.0,0.6421558164354323,0,0.6739130434782609,0.6123144196592036,0.8209574666496132,0.5468749999999999,0.9796772875816994,1,0,1
0.7032163742690059,1.0,0.6421558164354323,0,0.6739130434782609,0.6123144196592036,0.8209574666496132,0.5468749999999999,0.9796772875816994,1,0,1
0.7032163742690059,1.0,0.6421558164354323,0,0.6739130434782609,0.6123144196592036,0.8209574666496132,0.5468749999999999,0.9796772875816994,1,0,1
0.3904633378317589,0.5,0.5982924226254003,0,0.3695652173913043,0.09210957675645001,0.24540873170561325,0.2864583333333333,0.4890727124183007,1,0,1
0.3904633378317589,0.5,0.5982924226254003,0,0.3695652173913043,0.09210957675645001,0.24540873170561325,0.2864583333333333,0.4890727124183007,1,0,1
0.3904633378317589,0.5,0.5982924226254003,0,0.3695652173913043,0.09210957675645001,0.24540873170561325,0.2864583333333333,0.4890727124183007,1,0,1
0.3904633378317589,0.5,0.5982924226254003,0,0.3695652173913043,0.09210957675645001,0.24540873170561325,0.2864583333333333,0.4890727124183007,1,0,1
0.3904633378317589,0.5,0.5982924226254003,0,0.3695652173913043,0.09210957675645001,0.24540873170561325,0.2864583333333333,0.4890727124183007,1,0,1
